0.0861130023153338,0.0459202039344926,0.0376163859595419,0.0472341058915758,0.0549167815270169,0.0621040174420437,0.0951295803412142,0.0897944103594654,0.0728656448219909,0.0720959762059827,0.0832847306544376,0.0683597633281703,0.0537590938685768,0.0488176942374578,0.0405565612440398,0.033975561795982,0.033393650905325,0.0407606822791703,0.0885651730319408,0.103273457943317,0.0970324593715057,0.0860367455605523,0.057324267776341,0.0382771714026619,0.0339326879309369,0.0383685325080494,0.0413798351400526,0.0448432651029412,0.0487286824223574,0.0469281497252928,0.043979947391524,0.0447856916697652,0.0406050884328532,0.0464892066468475,0.048388692283255,0.0480015805273827,0.0500098746074896,0.0570759215841974,0.0610837638208892,0.0679020802336315,0.0609630448333796,0.0529435122902747,0.0561345983116787,0.0543277964024818,0.0487435651791289,0.0424419770503107,0.0409978313646288,0.0402614714414417,0.0421530180952907,0.0433197494037388,0.0457930296026712,0.0455686833919211,0.0461030120090357,0.0760060089917227,0.131325752419406,0.0833381244040459,0.0640770023462175,0.0420981256826119,0.0350204321244044,0.0348936335093107,0.0407671499776314,0.0380708038755422,0.0345220570508528,0.0421566242937771,0.0469870730762736,0.044432684115558,0.0388725913239528,0.041136930476863,0.0530782372191168,0.0622340119136305,0.0721932588789821,0.0761976634935504,0.0799758255294387,0.09108718215812,0.0920478242652897,0.0858265786308211,0.0891186247816533,0.10493711154143,0.103139887496374
0.081425235987231,0.0747874490396663,0.0690499132836648,0.0598443239625753,0.0378620136109524,0.039755496798419,0.039908419167219,0.0380395658304329,0.0416448251509511,0.0430848636118595,0.0446500466691859,0.0396700720435372,0.0383318689946117,0.0313291536837546,0.0321683470707233,0.0384730592102107,0.045473650246457,0.0439832081193971,0.044815361425121,0.0682096634935857,0.124691689260099,0.149895642361555,0.089166221704787,0.0548762717556273,0.0390062659535065,0.0413679858954353,0.0596633904714849,0.0574095285489422,0.0542200366639811,0.0582832716082585,0.0594479291601942,0.0526119179650364,0.0543428783533716,0.0530950362237271,0.0438611726156661,0.0397980877499294,0.0363878319833791,0.0313046698659819,0.0291128663982547,0.034302096646079,0.0556927193345222,0.0517089315651489,0.0598205880305295,0.0654553701035834,0.0664829791270989,0.0577256384545517,0.0564429014987712,0.0604883113192016,0.0594461183395528,0.0771802861259372,0.0750722564124981,0.0566337722773012,0.0568646111510642,0.118203317306046,0.0983694391744085,0.0319651909707876,0.0335185662021569,0.032552080069085,0.0320421004730664,0.035445666822471,0.0326880211848629,0.0239117693866707,0.0237878431375242,0.0274762041501715,0.028947268747222,0.0275756127006389,0.0405885709632089,0.0484027428055023,0.0455198029736121,0.0538819492368302,0.0658222107821301,0.0740234315711703,0.0641745825360217,0.0688408394280988,0.0847118405999665,0.0849831219971908,0.0840955859293831,0.0827149689619346,0.0879876246660918
0.0924160925689771,0.102804695276763,0.0988241141820517,0.0968228809922628,0.0746931253117398,0.0605636493594675,0.0417432567815145,0.0431963696251459,0.0736678836927439,0.0571297056427075,0.0618356671006643,0.062873178602267,0.0550870761247941,0.0475558783869565,0.0463537245107599,0.0558306579289857,0.0700691274484526,0.137000872876098,0.0907564143938384,0.0426461782691271,0.0371193620685923,0.0463245796242774,0.0459003366715068,0.0489105456555236,0.0514770114193474,0.0519768574668053,0.0479385462917051,0.0457024811685247,0.0445885657591115,0.040981662116463,0.0392224053240125,0.0420126219249835,0.0449595388001265,0.0427975430125048,0.0411532505837621,0.0528858921859048,0.0729199340030253,0.0716200543688135,0.0544353722680426,0.0385162426447398,0.0496326070443069,0.0402848118777608,0.0360231095863088,0.0383415222868966,0.0379937917541917,0.032613335582598,0.0404625376338869,0.0920260094304144,0.0304174639389889,0.0278429859322983,0.0310291805779743,0.0307848756611139,0.0359343502529614,0.0323789310922339,0.0396208429615663,0.0408473932725905,0.0461690999964689,0.0640763839732953,0.0632861464515576,0.0400858870576595,0.0281648536293997,0.0294357140390356,0.0327658636794255,0.0358080244592514,0.0463996469736504,0.0415529521982637,0.043429020113321,0.0554165577088926,0.0455348332057492,0.0572643189017343,0.0667018497483482,0.0641353306374312,0.0717014087820536,0.0797941635814667,0.0773500179646099,0.0812449928766957,0.0810307400926104,0.0834067808434589,0.0884702052835682
0.232254907613746,0.135893881857748,0.0728628224343349,0.0335264840775671,0.0312051664522818,0.0519138238602059,0.0751071260441661,0.0830709601654908,0.0820978628070571,0.084873129991333,0.0832896275767618,0.0673753134870818,0.0520340290550644,0.0395957450841203,0.0355269966460634,0.0408059245593224,0.0431669050728468,0.038716571417397,0.0403451264874072,0.0346830512762885,0.0316090746527662,0.0336103504500283,0.0378392306858151,0.0408125820208547,0.0581048466043504,0.0615902925142847,0.061773257120027,0.0885811866463126,0.0842925954074967,0.0574870782907907,0.0348277484244673,0.0293532469867085,0.0328106910297885,0.0365905668396087,0.0435744949885967,0.0536353709592598,0.0565225523435005,0.0548748887912584,0.0520671714136132,0.0432849731933973,0.0422443586528078,0.0348915524955519,0.0317698952079079,0.0305609910033141,0.032942155947622,0.0358816572140958,0.0382716845018283,0.0603017523463524,0.0629079177258064,0.0742320222071417,0.0553172023267927,0.0526910607429885,0.0543599132323074,0.0607928467644065,0.0835752368478634,0.0954891763928383,0.0567849061928687,0.0589564039802509,0.0527797663995934,0.0428607411854387,0.0314781658527324,0.0266422450197862,0.0260089590384978,0.0291497532255554,0.0320544905117609,0.0353429203940077,0.0397682779853188,0.0401980680735826,0.0344081457051544,0.0550605937558487,0.0631561046752629,0.0742317155679898,0.0813166291609179,0.0880285115402503,0.0960420186197524,0.0963212889130507,0.108739893109868,0.109842432361334,0.119232254152023
0.0655585386508322,0.106581907608901,0.124500043194835,0.132201175808423,0.102469689292227,0.0681936479582771,0.0414261454781078,0.0452388118694699,0.0656138475140642,0.0720663842272447,0.0728280213640568,0.0655563582584825,0.0537615041812177,0.0567067398050021,0.0885453354240074,0.131339096994534,0.115422033915496,0.0798125620442138,0.0718903011878002,0.059124961599058,0.0949036488741104,0.117165851697272,0.059335389679079,0.0644025051545816,0.0912539130783083,0.0887254112771794,0.0768646029175588,0.0815108254066092,0.0717596187313525,0.0586445256645892,0.0625835660963804,0.0735965236006873,0.0709217263850033,0.0670667148183355,0.0613116270722512,0.0584966851533984,0.0562579366234074,0.0605179244432933,0.0592896120288914,0.0606958776263008,0.0590023475520624,0.0602174648908963,0.0636120810374249,0.0657337373363605,0.0683728047640328,0.0801660484314803,0.0749403690985185,0.0690595000468237,0.0826261719921144,0.0837416267289388,0.0790879887620487,0.0753177240363727,0.0817883278365053,0.0741639030331226,0.0705301734171962,0.0672849682446148,0.0581890163938853,0.0568887074268405,0.0458642587085019,0.0326292128181012,0.0271576411508874,0.0273062507748528,0.0304606051149138,0.0319060354051695,0.0358737108677433,0.0386906386858521,0.0484858224869176,0.0536021232885718,0.059113392409323,0.0693210735706084,0.0817073808355695,0.104024956077884,0.12686867240954,0.136118444485943,0.138270494848541,0.137124117379779,0.14156326649411,0.143329930877979,0.142690600542532
0.0840739205575721,0.0806082152568289,0.061322341582091,0.0511584248181517,0.0623557966774324,0.0586851495153952,0.0577900180938296,0.0542248840719281,0.0529896334592658,0.0717977603087166,0.0521827150044869,0.0426356433885289,0.040552811895743,0.0441640875533098,0.0420411549796433,0.0280051143734122,0.0437770860707403,0.0581860192906411,0.0535470998262121,0.0789443676815971,0.103136463866361,0.0939659698392058,0.0624467085345786,0.0500104657063459,0.0483506938757001,0.0454217252129517,0.0442692802439182,0.0450930347334902,0.0509605333592775,0.0512643097811449,0.0442488784959348,0.0433505650517078,0.0383665585567887,0.0413336950809427,0.0437552052005252,0.0395871525937849,0.0399896940030653,0.0441785606565909,0.0427434992201974,0.041600217938528,0.0375758779341806,0.037458275573842,0.0380768424889552,0.0404777125990896,0.0438114370702104,0.0404465775746334,0.0544587769019958,0.052065450548511,0.0595247371407156,0.0464783187124991,0.040073596255368,0.0423222616514059,0.0362184879755842,0.0561933170394578,0.0767638194103809,0.0462960815164507,0.0369742064425819,0.0400224545757437,0.0483401788904006,0.0542057893348864,0.0522562615409568,0.0640429505706187,0.0780883485409408,0.0867221621161782,0.0749455810570111,0.0452754539259314,0.0364342453576802,0.0446074207266658,0.0597731788688629,0.0708603804314,0.079195394361341,0.0897679485706998,0.100194396529987,0.109045115861059,0.115543133622522,0.112314145692571,0.11115593962951,0.119554659783503,0.127607256871461
0.117127483454908,0.0826940340928566,0.0840860976485952,0.0907710323743254,0.0851322362988063,0.072140492075448,0.0564311355458285,0.0421783271107159,0.0464366134833755,0.0612460546435892,0.0787056578997341,0.0822328421911201,0.0775385165988073,0.0677912925664366,0.0678539928903046,0.0823900978906429,0.10665640405929,0.11582367010744,0.0991913920836857,0.0750083201702046,0.0534362096971503,0.0450387619058971,0.0414118526694081,0.0409253992935492,0.0480352835079713,0.0549063662093748,0.0604340867779942,0.0637040492514134,0.0626945838016495,0.0619331924690227,0.0608379661819103,0.0579439844721846,0.0583800164153921,0.0543188308593991,0.0501675076106779,0.05053195210093,0.0468837852142728,0.0409168706786942,0.0375842076311043,0.037170263945621,0.0425408073183847,0.0387914757288319,0.0414665798871611,0.0387121038676916,0.0390338788399065,0.0421129028796755,0.0512515281206256,0.0729266890746659,0.0767203275407167,0.0688447844159512,0.0593103691455962,0.0673595932831387,0.0699824056983001,0.0714095057237992,0.0730869866259203,0.0862375724159098,0.092245500413291,0.0913593646578871,0.0845381040026615,0.0761109811450294,0.0744601685001571,0.0584001480871681,0.0398277955543962,0.0309005664607106,0.0333649302141074,0.0483523945921653,0.053933969462258,0.0681767859584788,0.0709133836688761,0.0858375922490415,0.0965088693622437,0.101883138152615,0.116013536139225,0.114129156004978,0.11609065513886,0.121585945419215,0.126211852995826,0.13379386632287,0.13961451874946
0.0791762729959928,0.0951488066869206,0.0989698134173348,0.0782789749891585,0.0593568683508993,0.0422361391085254,0.0431073473735304,0.0522415336250264,0.0626233714545967,0.0649803127371775,0.04789456585881,0.0415036974415057,0.0467171443629708,0.0619464813929522,0.0693877299273218,0.0671188621293549,0.124354040847413,0.131436191343387,0.0540197333777926,0.0642671227603992,0.0591772642942098,0.0502711411411787,0.0451044521143568,0.0524670616966968,0.0490312433671769,0.0519771192395755,0.0476047221456117,0.0452222409562238,0.0450404240044693,0.0414526386854459,0.0405031399098422,0.0379299255542949,0.03810981415107,0.0483426893822734,0.0644872872367858,0.0632702384857629,0.063111690861731,0.0598473637017067,0.0532209895699273,0.0435530067705198,0.0449344246954999,0.0440625299330347,0.0494919406574306,0.0518559412062326,0.0564766394951589,0.0608943897531872,0.0612008295963951,0.0617227622488976,0.0974446837372874,0.14528997273855,0.07786626438459,0.0693554775601168,0.06657210963707,0.0662797969095358,0.081120588060679,0.0542064047536392,0.052295353093599,0.0485470868957046,0.0417092380122167,0.0305038384464259,0.0263595414793622,0.0267624735143411,0.0240729584943633,0.0295810716366036,0.0305511368459525,0.0291238443031996,0.0511725348055715,0.0644765224641174,0.0705654640144673,0.0853160891276434,0.0797757307798054,0.0791933859733446,0.0847229872243247,0.0883741038476481,0.0943053340819328,0.0956546374524685,0.104381077933872,0.107439346199271,0.101711856219193
0.0671069603901406,0.0577600196242297,0.0766101886515607,0.0651656549287526,0.0862869318775505,0.0553898722102732,0.0310215927802956,0.0342933529646039,0.0494792262980988,0.0414078273631255,0.0401545146959025,0.0332445980202966,0.0418778372845446,0.0447239803522256,0.0464482037456662,0.0505787879782913,0.0571663107090982,0.0405333455033485,0.0812602997425343,0.0626604291689632,0.0782863538640679,0.0824966417878627,0.0583318598833654,0.0905523703793031,0.037789822404313,0.0527820803613553,0.0440175105759538,0.0508464598527968,0.0439020370541668,0.0359879104764498,0.0355874202746846,0.0465830181187062,0.0575560583067136,0.0688893398559937,0.0820700602035433,0.0893738320361643,0.091477537994799,0.111397618330695,0.114458872460363,0.0906993091911397,0.0708979829727371,0.0606152077937591,0.0632972309874518,0.0623720986080301,0.0654539673723066,0.0588747417198347,0.0831645608984984,0.106920123382708,0.0688421765619594,0.0791118955804788,0.0973855661170098,0.0422160438871886,0.0362261317452537,0.0305864938477824,0.0331907802485554,0.0343951293843608,0.0324432924542358,0.0318427560343869,0.0384333465518748,0.0332791830063,0.0288727465452365,0.037561544933141,0.0350119945927019,0.0380842135530506,0.0432447562515095,0.0441416054206089,0.0523515036654062,0.0533425470715119,0.0519174245882579,0.0480459273856549,0.051245845078015,0.057913708203004,0.0638874452841818,0.0723434893219033,0.0879513882073744,0.100072794454742,0.100204048590796,0.105999792082936,0.103810857682121
0.0946014617171513,0.102197994759954,0.103394073808162,0.0851016710721194,0.056861763723836,0.028701577152194,0.0313030681519828,0.0558561243988586,0.07067227914395,0.090358579263914,0.0970853787720704,0.0806690605530231,0.0817712137231178,0.0538735105592588,0.0391005059296944,0.0280997893334375,0.0264314028249171,0.0304234540679692,0.0347728636225342,0.0373974499045556,0.0413961746264966,0.0450255387051862,0.046063899611637,0.0487252545791692,0.0475267390670341,0.0427284404014794,0.0370110414719659,0.044737195778252,0.0428046973000767,0.0382788548878855,0.0360700054535114,0.035853730819046,0.0367623857393548,0.0390448795001338,0.0399242611036333,0.0423830177085786,0.0558613861448635,0.057299253766981,0.0598734223752733,0.0729179480610709,0.082159125016049,0.0594501103970493,0.0403434822317555,0.0269832169343097,0.0288719617706672,0.0284074691784129,0.0328952889535147,0.0302593956758596,0.0328398911767806,0.0584533315593671,0.0489911017326975,0.0502798762941151,0.0365713887938047,0.0311808736987024,0.0385177837982961,0.0285161979209509,0.0387197040002239,0.0464832115847479,0.0275852559912401,0.0286077777943838,0.0287520148541557,0.0330290084950964,0.0347170882201083,0.0309280048465318,0.0362146493283631,0.0421400216818958,0.03890378732669,0.0409832952661088,0.038129477082104,0.0449843595658424,0.0480735950868081,0.0502075177892624,0.0566852436422273,0.0630005847657413,0.0604301963192388,0.06112207492733,0.0621416068816797,0.0642109003788555,0.0600418517382403
